"powLv1","powLv2","powLv3","powLv4","powLv5","kelas"
"0.4521148084357","0.22074338469036","0.14310383737802","0.10439569187998","0.079642277615941","A"
"0.44170473620609","0.21949753190049","0.14494959675233","0.10797631313755","0.085871822003536","A"
"0.44697760439124","0.21985450618263","0.1440774818045","0.1060336465696","0.083056761052035","A"
"0.44391809807527","0.21987851348057","0.14459639165617","0.10731494484445","0.08429205194354","A"
"0.44753721186489","0.22033586953335","0.1440672020093","0.10578532943356","0.082274387158896","A"
"0.44792791611648","0.22051719151055","0.14432287400925","0.10547596543554","0.081756052928172","A"
"0.4380797485374","0.21896655726932","0.14592123414766","0.10947971955702","0.087552740488596","A"
"0.44445172632411","0.22007775451703","0.14461125176419","0.10709962081859","0.08375964657608","A"
"0.43958185523759","0.21910321608887","0.14562027619601","0.1088368726197","0.086857779857824","A"
"0.44647161947134","0.22024182118075","0.14467154823171","0.10538504456558","0.083229966550608","A"
"0.43803615739854","0.21896417615889","0.14595956841371","0.10947286790807","0.087567230120796","A"
"0.45247171746626","0.22156445275311","0.14264099324078","0.10343890932768","0.079883927212171","A"
"0.45187204580741","0.22153194626149","0.14310012330997","0.1038153002509","0.079680584370226","A"
"0.4491191083064","0.22131847086497","0.14391340851882","0.10461477689862","0.081034235411194","A"
"0.44700193159753","0.22030489992586","0.14435114787142","0.10559389248466","0.082748128120526","A"
"0.44084614155828","0.21941042676366","0.14517942950619","0.10855417143547","0.086009830736407","A"
"0.44943232667861","0.22133567160823","0.14340864185371","0.10428634389842","0.081537015961034","A"
"0.4391210268829","0.21917073732493","0.14573337355425","0.10899510961521","0.086979752622713","A"
"0.44728948325661","0.2207041721923","0.14397068096737","0.10603633179129","0.081999331792427","A"
"0.45325958175466","0.22081421600757","0.14259349060609","0.10330016999099","0.080032541640688","A"
"0.46124914374952","0.22297058542199","0.14195079087903","0.09961039743362","0.074219082515836","A"
"0.44715183152337","0.22071045799932","0.14406275396381","0.10585518775111","0.082219768762386","A"
"0.44520410073594","0.22031763277044","0.14467168901365","0.1066508637514","0.083155713728569","A"
"0.45186331758655","0.22117922786605","0.14344496961067","0.10369940109134","0.079813083845391","A"
"0.44857754971242","0.22097438157509","0.14369785634941","0.10489137159437","0.081858840768706","A"
"0.4458707319495","0.22045417491731","0.14444212970157","0.10619986974795","0.08303309368367","A"
"0.45367185291787","0.22079484606345","0.14202132522356","0.10385641526554","0.07965556052958","A"
"0.44591556538572","0.22035424364963","0.14470208793944","0.10611618680521","0.082911916219993","A"
"0.43943047357637","0.2193176523259","0.14557313378737","0.10891101221157","0.086767728098794","A"
"0.43802564031461","0.21897458801623","0.14594529853815","0.10948729400811","0.087567179122891","A"
"0.44697346411373","0.22022289083274","0.1443328002438","0.10583403115683","0.082636813652897","A"
"0.44635342154478","0.22052128406912","0.14437097153456","0.10589109161112","0.082863231240418","A"
"0.44720427806264","0.22060953270511","0.14382442613882","0.10594255209416","0.082419210999277","A"
"0.46058641959218","0.22295381027266","0.14194279338488","0.099993901106601","0.074523075643677","A"
"0.45163860890053","0.2214479190425","0.1439624186421","0.10402210562279","0.078928947792071","A"
"0.44640776328634","0.22073790697912","0.14474331332447","0.10564849189891","0.082462524511152","A"
"0.44973038609782","0.2209210120273","0.1431802442736","0.10503474595802","0.081133611643258","A"
"0.44789593140312","0.22057540241921","0.14434625091518","0.10522546609381","0.081956949168677","A"
"0.4471448699304","0.22016944057706","0.14458010056685","0.10589801495945","0.082207573966239","A"
"0.44544226662261","0.22046833463521","0.14460798945034","0.10655326599176","0.082928143300084","A"
"0.45451912747545","0.22208186044924","0.14246381247234","0.10266088527904","0.078274314323933","A"
"0.4384247595352","0.21906066160523","0.14580352993518","0.10932260929172","0.087388439632667","A"
"0.44746873144991","0.22057265997096","0.14411751566855","0.10565256831996","0.082188524590614","A"
"0.44722427650836","0.22051318412934","0.14425690581642","0.10474511218013","0.083260521365738","A"
"0.4483423480975","0.22078037971979","0.14380609254576","0.10525914658963","0.081812033047321","A"
"0.44891102962863","0.22127532011086","0.14371724985593","0.10533642327352","0.080759977131061","A"
"0.45979591038157","0.22280512721804","0.14134579294794","0.10018642367996","0.075866745772493","A"
"0.45119760845801","0.22124164817781","0.14342532744164","0.10372578382417","0.080409632098359","A"
"0.4382551354191","0.21894462071972","0.14586700775889","0.1094334724514","0.087499763650886","A"
"0.44878565954676","0.22051731191408","0.14400493226775","0.10538227956048","0.081309816710938","A"
"0.45502737609666","0.22132553975968","0.14290335446138","0.10248696584278","0.078256763839504","A"
"0.43936676410174","0.21906402147831","0.14569710320629","0.10903837727118","0.086833733942485","A"
"0.44781292446346","0.2207697605496","0.14424891204048","0.10548747439687","0.081680928549586","A"
"0.45075958794075","0.22054405301359","0.14328281418618","0.10489915249768","0.080514392361803","A"
"0.44077346961414","0.21939462636571","0.14529310945534","0.10839956503466","0.086139229530147","A"
"0.45268600051537","0.2210067761838","0.14325728091085","0.10416202814736","0.078887914242616","A"
"0.44930851104941","0.22083251292791","0.14405337446467","0.10518223647988","0.080623365078137","A"
"0.44412912613085","0.22013334026939","0.14471817321186","0.10699466505735","0.084024695330543","A"
"0.45510398722008","0.22227621038614","0.14251347308692","0.10129990829334","0.078806421013518","A"
"0.4456444895372","0.2200939401294","0.14472297308257","0.10645587920548","0.083082718045358","A"
"0.4488600479232","0.22076933984827","0.14417635025336","0.10464959814659","0.081544663828568","A"
"0.4548355567913","0.22239072228513","0.14276436085709","0.10223484852505","0.077774511541429","A"
"0.44793381797297","0.22136161038031","0.14414730271342","0.10509494813725","0.081462320796053","A"
"0.4496883856725","0.22105033315231","0.14418100956824","0.10442180057185","0.080658471035108","A"
"0.44185935523289","0.21956300757245","0.14501313457961","0.10833826959411","0.085226233020943","A"
"0.4507566776706","0.22102227539704","0.1436393654348","0.10390341411038","0.080678267387183","A"
"0.44808244743454","0.22065305112673","0.14428781422786","0.105058870437","0.081917816773871","A"
"0.45211276642906","0.22153131817492","0.14321546484361","0.10301632114983","0.080124129402569","A"
"0.44588116664484","0.22045347181679","0.14464395710069","0.10581051868365","0.083210885754028","A"
"0.44845726217842","0.22086015990622","0.14393849197263","0.10490342433762","0.081840661605107","A"
"0.44828824512348","0.22131455103107","0.14433485113254","0.10496379993813","0.081098552774775","A"
"0.44891621502382","0.22104937916102","0.14374050724707","0.10519757735293","0.081096321215155","A"
"0.44960039494177","0.22114074498977","0.14410676330772","0.10493025056222","0.08022184619851","A"
"0.45188553222725","0.22159353216478","0.14398742249686","0.10371754759513","0.078815965515985","A"
"0.44238227040767","0.21955943148992","0.14497661976157","0.10748954556881","0.085592132772021","A"
"0.44326977504872","0.2199574972334","0.14520511991852","0.10708385972128","0.084483748078072","A"
"0.44828647614271","0.22101381028912","0.14358884831923","0.10556143636952","0.08154942887943","A"
"0.44556563571527","0.22052056829038","0.14471117889458","0.10592342239277","0.083279194707","A"
"0.45360542106313","0.22229079469653","0.14361809707742","0.10213428583892","0.078351401323989","A"
"0.45358238075889","0.22195302363634","0.14387391048106","0.10291202907345","0.077678656050268","A"
"0.45606214436684","0.22225515620032","0.14266527851999","0.10196482610142","0.077052594811423","A"
"0.44497767254443","0.22040255576742","0.14478074780697","0.1066920203721","0.083147003509084","A"
"0.44960748542929","0.22134218211575","0.14374141335275","0.1043222898727","0.08098662922951","A"
"0.45489161667506","0.22231341819586","0.14302993183003","0.10301924458382","0.076745788715226","A"
"0.44061643523742","0.21938797582413","0.14542032761505","0.10854144336427","0.086033817959132","A"
"0.45367635102769","0.22224487912494","0.1436798228074","0.10287718249696","0.077521764543022","A"
"0.45862706989797","0.22278332824766","0.14278174516724","0.099998364511674","0.075809492175453","A"
"0.44581036178964","0.22041587480407","0.14467479297052","0.10623660541065","0.082862365025125","A"
"0.45037516473414","0.22113129200543","0.14394457593886","0.10398302027044","0.080565947051126","A"
"0.44709771112854","0.22063318202421","0.1447725038101","0.10560376538411","0.081892837653029","A"
"0.44931274992449","0.22099873465857","0.14426815654114","0.10474689666987","0.080673462205932","A"
"0.45163945189864","0.22229468255583","0.14363604236176","0.10310078636696","0.079329036816804","A"
"0.44551074432487","0.22050647579588","0.14470413815031","0.1060797327026","0.083198909026335","A"
"0.45062481202407","0.22135300082776","0.14390558750962","0.104421726158","0.079694873480556","A"
"0.44251381287174","0.22018664184309","0.1448320182816","0.10741581415581","0.085051712847764","A"
"0.44556450302546","0.22036587754996","0.14467603876226","0.10651853048562","0.082875050176705","A"
"0.44159160255724","0.21958252159843","0.145216682959","0.10789924784866","0.085709945036672","A"
"0.45172502146976","0.22123064138022","0.14397934352382","0.10351903742678","0.079545956199423","A"
"0.44750660792465","0.22102455467494","0.14394583491281","0.10550991511086","0.082013087376731","A"
"0.44825574359583","0.22101797641196","0.14365851842829","0.10534228370234","0.081725477861579","A"
"0.45622703103536","0.22270963819308","0.14261349349873","0.10240347530113","0.076046361971705","A"
"0.46117315424241","0.22310477198278","0.1424310939725","0.098870961558662","0.074420018243647","A"
"0.45205150798865","0.22122084435387","0.14360099457759","0.10386426769314","0.079262385386764","A"
"0.45368046577867","0.22246728563252","0.1434747906513","0.10270651040084","0.077670947536667","A"
"0.45291011062329","0.22223131205706","0.14309823990498","0.1028060320144","0.078954305400271","A"
"0.45241459741574","0.22223603031575","0.14351874454386","0.10340627079394","0.07842435693072","A"
"0.44983868527831","0.22140391377809","0.14375408755799","0.10436019256642","0.080643120819185","A"
"0.45538386754207","0.22270626437657","0.14304568237121","0.10197050712858","0.07689367858157","A"
"0.45385226551237","0.22217525668324","0.14323661160591","0.10272152631376","0.078014339884734","A"
"0.45388138349136","0.22218151240998","0.14385087768206","0.10225169511486","0.077834531301737","A"
"0.43814670665315","0.21900520838139","0.14593321973345","0.10943867439675","0.087476190835259","A"
"0.45441835381334","0.22253121483569","0.14247345411836","0.10279681871244","0.077780158520169","A"
"0.45162413610438","0.22142584498675","0.14356289604211","0.10403049667412","0.079356626192642","A"
"0.44668633214815","0.22070778236401","0.14450434288822","0.10583071957977","0.082270823019849","A"
"0.45064558328966","0.22192893374364","0.14305428551451","0.10434170810133","0.080029489350853","A"
"0.44014549965869","0.21938937110328","0.14558599955391","0.10848499498412","0.086394134700009","A"
"0.44703748293055","0.22074755060164","0.14468428463529","0.10576250484654","0.081768176985985","A"
"0.446341491722","0.220674000383","0.14435763569858","0.1064156155157","0.082211256680716","A"
"0.45063860169544","0.22121551824371","0.14384875001737","0.10441602540299","0.079881104640476","A"
"0.43823650037747","0.21896721276827","0.1459040480166","0.10943302309709","0.087459215740569","A"
"0.44158999845407","0.21961722783417","0.14522889085123","0.10793826278623","0.085625620074292","A"
"0.44465075308781","0.22037519747148","0.14472787806623","0.10658663194977","0.083659539424714","A"
"0.45038407279216","0.22169060262667","0.14370241736422","0.10452818666125","0.079694720555699","A"
"0.45227112845935","0.22141378056654","0.14311388151742","0.10394680339433","0.079254406062357","A"
"0.44998069099302","0.22145819718855","0.14338641417212","0.10447731231302","0.08069738533329","A"
"0.44753226576226","0.22059931856505","0.14434395744737","0.10586898351526","0.081655474710061","A"
"0.44045204380512","0.21937515898462","0.145469468712","0.10838070298176","0.086322625516495","A"
"0.45751426627232","0.22210809248566","0.14142252373336","0.10215981686023","0.076795300648424","A"
"0.45740672687756","0.22274602407313","0.14244058238291","0.10157958819609","0.075827078470309","A"
"0.4553631986389","0.22173818022696","0.14337014139105","0.10232987843263","0.07719860131046","A"
"0.44185770297489","0.219497800429","0.14482837748458","0.10832659558941","0.08548952352212","A"
"0.45896531094438","0.22257575568953","0.1424998772707","0.10053585140194","0.07542320469345","A"
"0.44868190425659","0.22085649908442","0.14366059464845","0.10486889482587","0.081932107184679","A"
"0.4581924951176","0.22214823749489","0.14172248078272","0.10147254143149","0.076464245173307","A"
"0.45647679593568","0.22185984804681","0.14223349030251","0.10144687810907","0.077982987605925","A"
"0.45429258862823","0.22183186754189","0.14288676664718","0.10277547858991","0.078213298592789","A"
"0.45573572329347","0.22318076435137","0.14319634697937","0.10125846924794","0.076628696127849","A"
"0.45656819339017","0.22224214066242","0.14257708761258","0.10253780662819","0.076074771706649","A"
"0.44028590627541","0.21925467932465","0.14538081407008","0.10848945138572","0.086589148944134","A"
"0.45723696827772","0.22226003254875","0.14155294476264","0.10140461028022","0.077545444130674","A"
"0.45443621187981","0.22160631020594","0.14229243750672","0.10322524348594","0.078439796921582","A"
"0.45575405631969","0.22169161328078","0.14275045701045","0.10211175258708","0.077692120802003","A"
"0.44069831507537","0.21945573811301","0.14530489479427","0.10831785588473","0.086223196132627","A"
"0.45803260280338","0.22272322465732","0.14212615193991","0.10107837063424","0.076039649965151","A"
"0.44895293867249","0.22099096128489","0.14381370386409","0.10534985270602","0.080892543472513","A"
"0.4556452679444","0.22134903466701","0.14241003012937","0.10324753340336","0.077348133855855","A"
"0.44523852523346","0.21991029184931","0.14428307100553","0.1069412074719","0.083626904439805","A"
"0.4531645673189","0.22149039372828","0.14306656139246","0.10273099302763","0.079547484532736","A"
"0.45484133092306","0.22187939784045","0.14249146742193","0.10298354215081","0.077804261663751","A"
"0.4543395599229","0.2218545167763","0.14249932402739","0.10304892813567","0.07825767113774","A"
"0.45618085157791","0.22197882132428","0.14280483925554","0.10164225089263","0.077393236949635","A"
"0.43971757765972","0.21916776861788","0.14559987624015","0.10873206501052","0.086782712471734","A"
"0.45746020755173","0.22173963363115","0.14200820544101","0.1012417770497","0.077550176326413","A"
"0.45954306391671","0.22291686343216","0.14189092668863","0.10027555251418","0.075373593448311","A"
"0.44691710412698","0.22066160446278","0.14389760002193","0.10604757466522","0.082476116723091","A"
"0.45605165473497","0.22132809746386","0.14231653339025","0.10291066884188","0.077393045569036","A"
"0.45354405031641","0.22218448236851","0.1435631421061","0.10256427968898","0.078144045519998","A"
"0.45570048120183","0.2224527321198","0.1422488500897","0.10168280919034","0.077915127398325","A"
"0.45787073972416","0.22152600364674","0.14113008831836","0.1018334279663","0.077639740344438","A"
"0.4537850674683","0.2222478217008","0.14343494069113","0.1028239438084","0.077708226331363","A"
"0.45464050800073","0.22174551552533","0.14246479699161","0.10290121556004","0.078247963922281","A"
"0.45345647266045","0.22239178816995","0.14391372025259","0.10270488882167","0.07753313009534","A"
"0.45126203223214","0.22170271610451","0.14383457130775","0.10402722521875","0.079173455136848","A"
"0.45369666562138","0.22252421947956","0.14274188551835","0.10338342867035","0.077653800710357","A"
"0.44582066597976","0.22051786223107","0.14465500153424","0.10594172915404","0.083064741100892","A"
"0.45267513974401","0.22182168355386","0.1430709149969","0.10328844118398","0.079143820521243","A"
"0.44149761092416","0.2195117511617","0.14534268789868","0.10800102569474","0.085646924320729","A"
"0.45011903219765","0.22151093655387","0.14349724356604","0.10431587676664","0.080556910915799","A"
"0.45337185013026","0.22262821730492","0.14308241255145","0.10287268485534","0.078044835158038","A"
"0.44045742654409","0.21952174025864","0.14543167454458","0.1084899074086","0.086099251244087","C"
"0.44051316319214","0.21959322782025","0.14556638059988","0.10834480477477","0.085982423612956","C"
"0.44149791267372","0.21976006707316","0.14521898988835","0.10797154943934","0.085551480925433","C"
"0.44044021455557","0.21945541981198","0.14550721818436","0.10842440574375","0.086172741704345","C"
"0.44571465180539","0.22011870112832","0.14456881704752","0.10586730603319","0.08373052398558","C"
"0.44045523788492","0.21954581884336","0.14540119233762","0.10846870378747","0.086129047146621","C"
"0.44005837591555","0.21933266996496","0.14551680225112","0.10859758875059","0.086494563117784","C"
"0.43910202980655","0.21909693691376","0.14572745016709","0.10921006345114","0.086863519661454","C"
"0.44085254398852","0.2195062967419","0.14551126642201","0.10819835996526","0.085931532882314","C"
"0.44142807201943","0.21956032371855","0.1454179100907","0.10820586548872","0.0853878286826","C"
"0.44168226697689","0.21954341618042","0.14529891323144","0.10790411015049","0.085571293460754","C"
"0.44099901838636","0.21955103644864","0.145345925446","0.1082953071745","0.085808712544498","C"
"0.43951451499897","0.21925252582881","0.14564959855768","0.10888857816495","0.086694782449595","C"
"0.43831854374342","0.21901549369165","0.14593858352894","0.10934674972205","0.087380629313937","C"
"0.44410835159589","0.21978760691483","0.14451752950459","0.10700204177385","0.084584470210837","C"
"0.43933663711711","0.21928973648268","0.1456464512708","0.10894213282256","0.086785042306849","C"
"0.441778312574","0.21944567743232","0.14502135194864","0.10837198112567","0.08538267691937","C"
"0.44079733849917","0.21951044247937","0.1453352383886","0.10839647434254","0.085960506290326","C"
"0.44007887778543","0.21935270295523","0.14545815522037","0.10875189925408","0.086358364784885","C"
"0.43941793346147","0.21920746006493","0.14575819163318","0.10893546320394","0.086680951636487","C"
"0.4409137216042","0.21929090609653","0.14557209488804","0.10825690698981","0.085966370421425","C"
"0.44027419121356","0.21945065926385","0.14559964963884","0.10860955395274","0.086065945931022","C"
"0.44120719947058","0.21905014105804","0.14526708767142","0.10839052205687","0.086085049743093","C"
"0.44118120011696","0.21938481611156","0.14529008103045","0.10817288424012","0.085971018500916","C"
"0.44134697710477","0.21965268805078","0.14536955291376","0.10830857485853","0.085322207072168","C"
"0.43992620562838","0.21921146777671","0.14554892138059","0.10888878969876","0.086424615515551","C"
"0.44145758308179","0.21951378370729","0.14554041203687","0.10811556548194","0.085372655692122","C"
"0.4413666432211","0.21921821877151","0.14541822331392","0.10814400654671","0.08585290814676","C"
"0.43950546392484","0.21920648936209","0.14570244189317","0.1088604879745","0.0867251168454","C"
"0.43953293977699","0.21918998996147","0.14561032171907","0.10897560910495","0.086691139437512","C"
"0.44156180836359","0.21974783433096","0.14550351978719","0.10804214554937","0.085144691968894","C"
"0.43926017341527","0.21916019400519","0.14570734576963","0.10906048020465","0.086811806605258","C"
"0.43949253517735","0.21926264416584","0.14567912343538","0.10891039275696","0.086655304464475","C"
"0.43952966703396","0.21924668928706","0.14580810736658","0.10886456030683","0.086550976005553","C"
"0.43958425812076","0.2191740283291","0.14569686071011","0.1089370038353","0.086607849004728","C"
"0.43967013140091","0.21916898615415","0.14563905012697","0.10890178924925","0.086620043068711","C"
"0.44133623517854","0.21956289462645","0.14531575493989","0.10791655163265","0.085868563622478","C"
"0.4401114340077","0.21924983432561","0.14565914860485","0.10860388370781","0.086375699354025","C"
"0.44265452334925","0.22001036142085","0.14520884717739","0.1074357018091","0.084690566243412","C"
"0.44008036327468","0.21946117433047","0.14557411765398","0.10852847981071","0.086355864930166","C"
"0.44115868995438","0.21919648677327","0.14539509849785","0.10825209823237","0.085997626542132","C"
"0.44080510780673","0.21949482899989","0.14517260530729","0.10832778028535","0.086199677600735","C"
"0.44203411816082","0.21956749122755","0.14533428746615","0.10777602829416","0.085288074851321","C"
"0.44099047480105","0.21947018433895","0.14551635614079","0.10819677724494","0.085826207474269","C"
"0.43876990148268","0.21912669713927","0.14583511645407","0.10913292589952","0.087135359024455","C"
"0.44075433260763","0.21918282781569","0.14536764235918","0.10861422787211","0.086080969345385","C"
"0.44142357806914","0.21969213688561","0.14549498325156","0.10784268144171","0.085546620351978","C"
"0.45032491657524","0.22118909408585","0.14298270469976","0.10484450669515","0.080658777943998","C"
"0.43916351087628","0.21911405286346","0.14577835053271","0.10900370114161","0.086940384585935","C"
"0.44412707746338","0.21971517056329","0.1446418127294","0.10707219223902","0.084443747004909","C"
"0.44098338815379","0.21963866986598","0.14536436420744","0.10815753831901","0.085856039453782","C"
"0.447287048183","0.22056951931074","0.14402462734822","0.10541402046994","0.082704784688102","C"
"0.4399823435777","0.2193900889767","0.14555451482034","0.10874975186069","0.086323300764577","C"
"0.44043977383401","0.21931046517351","0.14565140548353","0.10862500205077","0.085973353458189","C"
"0.4408902904471","0.21959863075486","0.14528104919239","0.10847843336685","0.085751596238792","C"
"0.44510934389385","0.21982462722411","0.14466792214768","0.10687666686802","0.083521439866334","C"
"0.44140205091125","0.21929846651366","0.1454172235114","0.10808244024672","0.085799818816976","C"
"0.4392117713969","0.21917577679598","0.14577824401093","0.10890633121407","0.086927876582125","C"
"0.4416449259055","0.21950368026281","0.1451084933064","0.10810503535107","0.085637865174218","C"
"0.44109819923712","0.21950011945585","0.14563341258961","0.10797760978373","0.085790658933692","C"
"0.44212477263367","0.21974326385808","0.14524046475535","0.10771286703422","0.085178631718686","C"
"0.44187272065799","0.21976880813079","0.1451783750764","0.10773816840694","0.085441927727883","C"
"0.44199199626776","0.21966405412126","0.14531591749315","0.10781410329902","0.085213928818803","C"
"0.44066511591356","0.21943664227336","0.14554891067985","0.10848243122814","0.085866899905086","C"
"0.44132274367049","0.21966364494703","0.14528950111609","0.10807172991175","0.085652380354638","C"
"0.43939061133539","0.21921473236819","0.14568158733632","0.1089340205441","0.086779048415995","C"
"0.44085541718345","0.21932811601163","0.14527351871601","0.10845692044283","0.086086027646084","C"
"0.44200253525955","0.21945600936193","0.14537267562117","0.10758414713544","0.085584632621916","C"
"0.44205032617636","0.21979135758349","0.14520917153232","0.10787179084874","0.08507735385909","C"
"0.4410476349198","0.2194719667794","0.1454353859452","0.10828420378539","0.085760808570197","C"
"0.44083161647651","0.21938300115928","0.14528369432277","0.10841104714919","0.086090640892248","C"
"0.44070421832157","0.21956102973437","0.14552358511358","0.10826549559667","0.085945671233812","C"
"0.44091786311073","0.21952049369536","0.14541934457897","0.10836260622531","0.085779692389623","C"
"0.44164122796867","0.21933965061446","0.14536520973422","0.10820168413103","0.085452227551625","C"
"0.4405584476867","0.21930017692505","0.14544440687467","0.10843039611799","0.08626657239558","C"
"0.43943631306709","0.21916222014476","0.14570185573427","0.10888793415666","0.086811676897214","C"
"0.44081516033081","0.21936280640544","0.14541351150087","0.10833087373467","0.086077648028211","C"
"0.44194870747657","0.21956772048198","0.14503407078816","0.10794354649012","0.085505954763165","C"
"0.44197972256379","0.21943894646761","0.14537266576048","0.10793747117281","0.085271194035319","C"
"0.44063584409748","0.21916052864665","0.14543281340705","0.10853133736682","0.086239476481998","C"
"0.4401076286347","0.21921432042575","0.14555168740243","0.10861986810093","0.086506495436188","C"
"0.44055585202818","0.21931976013335","0.145481742285","0.10847186128288","0.086170784270578","C"
"0.43801482984381","0.21896871307565","0.14595756283919","0.10948435653783","0.087574537703515","C"
"0.44206148860727","0.21980418617839","0.14513975307426","0.10785191272066","0.085142659419422","C"
"0.44687872840888","0.22030257532946","0.14362009086093","0.10630738205664","0.08289122334409","C"
"0.44171944586356","0.21965127023219","0.14538988318533","0.10772674358524","0.085512657133681","C"
"0.44012642099443","0.21932634297744","0.1455977442029","0.10855877992205","0.086390711903176","C"
"0.44182604657032","0.21971967166436","0.1451364662393","0.10802024427615","0.085297571249859","C"
"0.43873116757106","0.21912703902782","0.14580288245675","0.10920657938014","0.087132331564234","C"
"0.4409508301601","0.21921381583932","0.14542103424446","0.10839118501495","0.086023134741162","C"
"0.44522780973016","0.22011136843862","0.14416623852266","0.10705714303973","0.083437440268827","C"
"0.44273494987475","0.21948445151029","0.14487673086669","0.10776348334579","0.085140384402482","C"
"0.44020915612575","0.21925954982224","0.1454010321061","0.10878715415835","0.086343107787565","C"
"0.44156208650296","0.21967117370044","0.14540380091619","0.10790280686039","0.085460132020028","C"
"0.43962133206875","0.2191298170877","0.14560334059464","0.10881568165418","0.086829828594731","C"
"0.44560282341232","0.2198156138892","0.1445610680775","0.10693281300132","0.083087681619664","C"
"0.43802940934778","0.21896849416547","0.14594865587751","0.10948424708273","0.087569193526505","C"
"0.44208326068512","0.21968820425271","0.14518909731734","0.10780837032178","0.085231067423058","C"
"0.43929694943337","0.21929744279403","0.14570151317682","0.10893844627865","0.086765648317129","C"
"0.4403959636661","0.21930084743979","0.14559804507106","0.10834260113773","0.086362542685322","C"
"0.43965816000189","0.21920825416318","0.14560392089609","0.10879364948659","0.086736015452242","C"
"0.43840606968805","0.21908665546591","0.1458596777521","0.10929818819181","0.087349408902123","C"
"0.44114694170257","0.2195257612948","0.1454485561198","0.10807325221407","0.085805488668762","C"
"0.43929775900867","0.21922223586821","0.14578901245328","0.10895523294127","0.086735759728568","C"
"0.4425422349761","0.21932622644797","0.14522014568033","0.10773759843337","0.085173794462236","C"
"0.43874675422649","0.21901941809955","0.1458699316568","0.10924768744224","0.08711620857492","C"
"0.44190731158056","0.21960542550574","0.14513486134658","0.10803582148523","0.085316580081899","C"
"0.43939385434024","0.2192142698118","0.14577487738099","0.10881989577556","0.08679710269141","C"
"0.43861353270695","0.21910188151005","0.14585305459398","0.10917879895769","0.087252732231323","C"
"0.43873179954963","0.21908240554625","0.14579139015737","0.10925226835681","0.08714213638994","C"
"0.4397232979144","0.21918411603024","0.14560684476532","0.10889570472908","0.086590036560946","C"
"0.44169610340153","0.21972299376439","0.14544836597242","0.10766886572152","0.085463671140145","C"
"0.44173643598356","0.21961072111147","0.14533365583891","0.10794774676716","0.085371440298904","C"
"0.44116031846357","0.21956429117152","0.14556081750624","0.10798576899603","0.085728803862632","C"
"0.44036444590545","0.2194092437645","0.14549146106669","0.10850560532749","0.086229243935873","C"
"0.44395513652506","0.21972633077592","0.14503010352652","0.10717437087959","0.084114058292906","C"
"0.44246982043385","0.21995498230093","0.14541373264844","0.10747524107559","0.084686223541181","C"
